"Plot_Name","Date_Check","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"HH115",2017-06-28 06:00:00,0.0214,65.8,1.2,16.2961111111111,16.8438888888889
"HH115",2017-06-28 07:00:00,0.0206,66.3,6.2,16.225,17.1527777777778
"HH115",2017-06-28 08:00:00,0.0214,66.9,8.7,16.1772222222222,17.5338888888889
"HH115",2017-06-28 09:00:00,0.0206,67.2,11.2,16.1527777777778,18.2
"HH115",2017-06-28 10:00:00,0.0221,68.4,3.7,16.1527777777778,18.5327777777778
"HH115",2017-06-28 11:00:00,0.0221,81.4,1.2,16.2011111111111,15.6761111111111
"HH115",2017-06-28 12:00:00,0.0322,95.8,3.7,16.2011111111111,15.9388888888889
"HH115",2017-06-28 13:00:00,0.0671,96.1,18.7,16.2011111111111,17.225
"HH115",2017-06-28 14:00:00,0.0598,90.9,28.7,16.225,19.96
"HH115",2017-06-28 15:00:00,0.054,82.5,31.2,16.3438888888889,22.92
"HH115",2017-06-28 16:00:00,0.0519,72.2,33.7,16.5338888888889,25.2827777777778
"HH115",2017-06-28 17:00:00,0.049,68.5,8.7,16.7488888888889,23.4972222222222
"HH115",2017-06-28 18:00:00,0.0453,75.2,8.7,16.9627777777778,22.8961111111111
"HH115",2017-06-28 19:00:00,0.0439,75.1,6.2,17.1061111111111,23.7127777777778
"HH115",2017-06-28 20:00:00,0.0417,71.4,1.2,17.225,24.1222222222222
"HH115",2017-06-28 21:00:00,0.0402,68,1.2,17.3438888888889,24.1222222222222
"HH115",2017-06-28 22:00:00,0.0388,69.2,1.2,17.415,23.3277777777778
"HH115",2017-06-28 23:00:00,0.0381,81.7,1.2,17.4861111111111,20.46
"HH115",2017-06-29 00:00:00,0.0373,92.2,1.2,17.5577777777778,19.77
"HH115",2017-06-29 01:00:00,0.0366,92.2,1.2,17.5577777777778,20.15
"HH115",2017-06-29 02:00:00,0.0359,89,1.2,17.5577777777778,20.46
"HH115",2017-06-29 03:00:00,0.0359,89.6,1.2,17.5822222222222,20.1738888888889
"HH115",2017-06-29 04:00:00,0.0352,86.7,1.2,17.5822222222222,21.5572222222222
"HH115",2017-06-29 05:00:00,0.0373,81.5,1.2,17.605,21.6038888888889
"HH115",2017-06-29 06:00:00,0.0344,83.6,1.2,17.6288888888889,21.0561111111111
"HH115",2017-06-29 07:00:00,0.0344,83.3,6.2,17.6527777777778,21.175
"HH115",2017-06-29 08:00:00,0.0344,80.8,13.7,17.6772222222222,21.3422222222222
"HH115",2017-06-29 09:00:00,0.0337,79.7,28.7,17.7238888888889,22.2022222222222
"HH115",2017-06-29 10:00:00,0.0337,79.6,53.7,17.7961111111111,22.0111111111111
"HH115",2017-06-29 11:00:00,0.0344,80.1,73.7,17.9377777777778,23.4722222222222
"HH115",2017-06-29 12:00:00,0.033,77.8,153.7,18.105,24.7977777777778
"HH115",2017-06-29 13:00:00,0.033,78.5,96.2,18.3661111111111,24.2911111111111
"HH115",2017-06-29 14:00:00,0.033,84.5,33.7,18.6277777777778,24.9922222222222
"HH115",2017-06-29 15:00:00,0.0322,80.6,31.2,18.8177777777778,24.7738888888889
"HH115",2017-06-29 16:00:00,0.0315,76.8,28.7,18.9372222222222,25.1622222222222
"HH115",2017-06-29 17:00:00,0.0315,78.9,6.2,19.0561111111111,24.0022222222222
"HH115",2017-06-29 18:00:00,0.0322,82.6,1.2,19.1027777777778,23.1361111111111
"HH115",2017-06-29 19:00:00,0.0301,86.5,1.2,19.1027777777778,22.8
"HH115",2017-06-29 20:00:00,0.0308,92.1,1.2,19.08,20.0788888888889
"HH115",2017-06-29 21:00:00,0.0315,97.3,1.2,19.0561111111111,19.5788888888889
"HH115",2017-06-29 22:00:00,0.0322,98.4,1.2,18.985,19.46
"HH115",2017-06-29 23:00:00,0.0315,98.8,1.2,18.8888888888889,19.3411111111111
"HH115",2017-06-30 00:00:00,0.0308,99,1.2,18.8177777777778,19.1027777777778
"HH115",2017-06-30 01:00:00,0.0308,99.2,1.2,18.7227777777778,18.6988888888889
"HH115",2017-06-30 02:00:00,0.0308,99.5,1.2,18.6522222222222,18.675
"HH115",2017-06-30 03:00:00,0.0308,99.7,1.2,18.58,18.2
"HH115",2017-06-30 04:00:00,0.0308,99.8,1.2,18.5088888888889,18.105
"HH115",2017-06-30 05:00:00,0.0308,100,1.2,18.4138888888889,18.8422222222222
"HH115",2017-06-30 06:00:00,0.0308,100,1.2,18.3661111111111,18.9611111111111
"HH115",2017-06-30 07:00:00,0.0308,100,3.7,18.3188888888889,19.4127777777778
"HH115",2017-06-30 08:00:00,0.0308,100,13.7,18.295,20.365
"HH115",2017-06-30 09:00:00,0.0308,99.8,16.2,18.3188888888889,21.3422222222222
"HH115",2017-06-30 10:00:00,0.0308,97.5,86.2,18.3661111111111,23.1838888888889
"HH115",2017-06-30 11:00:00,0.0308,92.4,43.7,18.5088888888889,23.785
"HH115",2017-06-30 12:00:00,0.0308,87.1,73.7,18.7227777777778,24.7022222222222
"HH115",2017-06-30 13:00:00,0.0315,85.6,38.7,18.9611111111111,24.8472222222222
"HH115",2017-06-30 14:00:00,0.0308,84.4,38.7,19.175,25.2577777777778
"HH115",2017-06-30 15:00:00,0.0308,80.9,33.7,19.3411111111111,25.4277777777778
"HH115",2017-06-30 16:00:00,0.0308,81.6,23.7,19.5077777777778,24.75
"HH115",2017-06-30 17:00:00,0.0301,81.7,26.2,19.6272222222222,25.4038888888889
"HH115",2017-06-30 18:00:00,0.0301,79.7,11.2,19.7222222222222,24.9922222222222
"HH115",2017-06-30 19:00:00,0.0293,80.5,6.2,19.77,24.7261111111111
"HH115",2017-06-30 20:00:00,0.0293,81.5,1.2,19.7927777777778,23.6411111111111
"HH115",2017-06-30 21:00:00,0.0286,85.8,1.2,19.7927777777778,22.25
"HH115",2017-06-30 22:00:00,0.0286,87.9,1.2,19.77,21.8672222222222
"HH115",2017-06-30 23:00:00,0.0279,90.8,1.2,19.6977777777778,21.4372222222222
"HH115",2017-07-01 00:00:00,0.0272,92.7,1.2,19.6511111111111,20.5072222222222
"HH115",2017-07-01 01:00:00,0.0272,93.7,1.2,19.555,20.1738888888889
"HH115",2017-07-01 02:00:00,0.0272,92.9,1.2,19.4838888888889,19.5322222222222
"HH115",2017-07-01 03:00:00,0.0264,93.4,1.2,19.3888888888889,18.8888888888889
"HH115",2017-07-01 04:00:00,0.0264,94,1.2,19.27,18.0327777777778
"HH115",2017-07-01 05:00:00,0.0264,95.2,1.2,19.1511111111111,17.5338888888889
"HH115",2017-07-01 06:00:00,0.0257,96.3,1.2,19.0322222222222,17.415
"HH115",2017-07-01 07:00:00,0.0257,96.3,3.7,18.8888888888889,18.7472222222222
"HH115",2017-07-01 08:00:00,0.0257,91.3,11.2,18.7938888888889,20.6738888888889
"HH115",2017-07-01 09:00:00,0.0264,88.2,33.7,18.7711111111111,22.3688888888889
"HH115",2017-07-01 10:00:00,0.0264,79.9,326.2,18.8422222222222,23.545
"HH115",2017-07-01 11:00:00,0.0264,71.7,111.2,19.1027777777778,24.3388888888889
"HH115",2017-07-01 12:00:00,0.0264,66.3,178.7,19.3411111111111,25.5738888888889
"HH115",2017-07-01 13:00:00,0.0264,61.8,156.2,19.6027777777778,25.6227777777778
"HH115",2017-07-01 14:00:00,0.0264,57.1,28.7,19.96,25.9627777777778
"HH115",2017-07-01 15:00:00,0.0257,51.8,43.7,20.1738888888889,25.7438888888889
"HH115",2017-07-01 16:00:00,0.025,53,28.7,20.1977777777778,25.525
"HH115",2017-07-01 17:00:00,0.025,52.3,18.7,20.2222222222222,25.1622222222222
"HH115",2017-07-01 18:00:00,0.0243,53.5,6.2,20.1977777777778,24.5077777777778
"HH115",2017-07-01 19:00:00,0.0235,54.8,3.7,20.1261111111111,23.7127777777778
"HH115",2017-07-01 20:00:00,0.0228,59.5,1.2,20.0311111111111,22.0577777777778
"HH115",2017-07-01 21:00:00,0.0221,67.4,1.2,19.9122222222222,19.865
"HH115",2017-07-01 22:00:00,0.0214,74.6,1.2,19.7927777777778,18.8888888888889
"HH115",2017-07-01 23:00:00,0.0206,78.1,1.2,19.6272222222222,18.4377777777778
"HH115",2017-07-02 00:00:00,0.0206,82,1.2,19.46,17.6288888888889
"HH115",2017-07-02 01:00:00,0.0206,85.1,1.2,19.2938888888889,16.7488888888889
"HH115",2017-07-02 02:00:00,0.0199,87.7,1.2,19.1027777777778,15.9388888888889
"HH115",2017-07-02 03:00:00,0.0199,90,1.2,18.9372222222222,15.485
"HH115",2017-07-02 04:00:00,0.0192,92,1.2,18.7711111111111,15.6288888888889
"HH115",2017-07-02 05:00:00,0.0192,92.4,1.2,18.6038888888889,15.175
"HH115",2017-07-02 06:00:00,0.0192,92.8,1.2,18.4377777777778,15.3422222222222
"HH115",2017-07-02 07:00:00,0.0192,90.8,1.2,18.295,17.1527777777778
"HH115",2017-07-02 08:00:00,0.0192,85.6,11.2,18.1761111111111,18.8177777777778
"HH115",2017-07-02 09:00:00,0.0192,76.2,43.7,18.1522222222222,21.6277777777778
"HH115",2017-07-02 10:00:00,0.0199,69,338.7,18.2238888888889,23.1361111111111
"HH115",2017-07-02 11:00:00,0.0199,63.9,111.2,18.485,24.4122222222222
"HH115",2017-07-02 12:00:00,0.0199,58.3,246.2,18.7711111111111,25.9388888888889
"HH115",2017-07-02 13:00:00,0.0199,56.8,151.2,19.0561111111111,27.235
"HH115",2017-07-02 14:00:00,0.0199,56.4,28.7,19.6027777777778,28.295
"HH115",2017-07-02 15:00:00,0.0199,55.7,51.2,19.9838888888889,28.6922222222222
"HH115",2017-07-02 16:00:00,0.0199,58.3,23.7,20.1738888888889,27.505
"HH115",2017-07-02 17:00:00,0.0199,62,21.2,20.2927777777778,27.85
"HH115",2017-07-02 18:00:00,0.0192,61.9,11.2,20.3877777777778,27.6277777777778
"HH115",2017-07-02 19:00:00,0.0192,54.8,3.7,20.4361111111111,27.1361111111111
"HH115",2017-07-02 20:00:00,0.0184,52.7,1.2,20.4361111111111,25.9388888888889
"HH115",2017-07-02 21:00:00,0.0177,62.4,1.2,20.4122222222222,23.6411111111111
"HH115",2017-07-02 22:00:00,0.0177,73.6,1.2,20.3411111111111,22.8477777777778
"HH115",2017-07-02 23:00:00,0.017,79,1.2,20.2461111111111,21.2461111111111
"HH115",2017-07-03 00:00:00,0.017,84.8,1.2,20.15,20.1977777777778
"HH115",2017-07-03 01:00:00,0.0163,89.3,1.2,20.0311111111111,19.7222222222222
"HH115",2017-07-03 02:00:00,0.0163,90.8,1.2,19.9122222222222,19.8411111111111
"HH115",2017-07-03 03:00:00,0.0155,91.3,1.2,19.77,20.1261111111111
"HH115",2017-07-03 04:00:00,0.0155,92.5,1.2,19.6738888888889,19.7222222222222
"HH115",2017-07-03 05:00:00,0.0148,92.9,1.2,19.5788888888889,19.4127777777778
"HH115",2017-07-03 06:00:00,0.0155,92.6,1.2,19.5077777777778,18.8661111111111
"HH115",2017-07-03 07:00:00,0.0148,91.8,1.2,19.4127777777778,19.0561111111111
"HH115",2017-07-03 08:00:00,0.0148,89.2,11.2,19.3177777777778,21.1511111111111
"HH115",2017-07-03 09:00:00,0.0148,82.4,36.2,19.27,22.9677777777778
"HH115",2017-07-03 10:00:00,0.0155,77.4,268.7,19.3411111111111,24.3877777777778
"HH115",2017-07-03 11:00:00,0.0155,76.4,116.2,19.555,24.8472222222222
"HH115",2017-07-03 12:00:00,0.0155,75.6,98.7,19.7927777777778,25.2827777777778
"HH115",2017-07-03 13:00:00,0.0163,75.1,98.7,20.0072222222222,24.8711111111111
"HH115",2017-07-03 14:00:00,0.0155,74.2,46.2,20.2461111111111,25.355
"HH115",2017-07-03 15:00:00,0.0155,75.1,31.2,20.4122222222222,24.9677777777778
"HH115",2017-07-03 16:00:00,0.0155,72.3,23.7,20.4838888888889,24.8227777777778
"HH115",2017-07-03 17:00:00,0.0148,74,8.7,20.5072222222222,23.3522222222222
"HH115",2017-07-03 18:00:00,0.0148,75,11.2,20.4838888888889,22.9922222222222
"HH115",2017-07-03 19:00:00,0.0141,75.7,3.7,20.4122222222222,21.1988888888889
"HH115",2017-07-03 20:00:00,0.0141,74.2,1.2,20.3172222222222,21.1272222222222
"HH115",2017-07-03 21:00:00,0.0134,74.9,1.2,20.1977777777778,19.8877777777778
"HH115",2017-07-03 22:00:00,0.0126,73.8,1.2,20.0311111111111,19.77
"HH115",2017-07-03 23:00:00,0.0134,70.9,1.2,19.865,19.365
"HH115",2017-07-04 00:00:00,0.0126,73.6,1.2,19.6977777777778,18.8888888888889
"HH115",2017-07-04 01:00:00,0.0119,75.8,1.2,19.5322222222222,18.295
"HH115",2017-07-04 02:00:00,0.0126,79,1.2,19.3888888888889,18.4138888888889
"HH115",2017-07-04 03:00:00,0.0126,80.6,1.2,19.2461111111111,18.105
"HH115",2017-07-04 04:00:00,0.0119,84,1.2,19.1272222222222,17.5338888888889
"HH115",2017-07-04 05:00:00,0.0119,86.1,1.2,19.0077777777778,17.4627777777778
"HH115",2017-07-04 06:00:00,0.0112,87.8,1.2,18.9127777777778,17.4627777777778
"HH115",2017-07-04 07:00:00,0.0112,89.5,3.7,18.8177777777778,18.8177777777778
"HH115",2017-07-04 08:00:00,0.0112,87,8.7,18.7711111111111,21.0788888888889
"HH115",2017-07-04 09:00:00,0.0112,84.1,28.7,18.7711111111111,23.0161111111111
"HH115",2017-07-04 10:00:00,0.0119,80.3,193.7,18.8888888888889,24.8711111111111
"HH115",2017-07-04 11:00:00,0.0119,76.8,111.2,19.175,26.0611111111111
"HH115",2017-07-04 12:00:00,0.0126,73.5,108.7,19.46,26.3777777777778
"HH115",2017-07-04 13:00:00,0.0126,73.6,76.2,19.7461111111111,26.94
"HH115",2017-07-04 14:00:00,0.0126,71.7,43.7,20.0788888888889,27.1361111111111
"HH115",2017-07-04 15:00:00,0.0126,72.9,31.2,20.3172222222222,26.28
"HH115",2017-07-04 16:00:00,0.0126,74.6,28.7,20.46,26.2311111111111
"HH115",2017-07-04 17:00:00,0.0126,74.6,23.7,20.555,25.5738888888889
"HH115",2017-07-04 18:00:00,0.0119,74.4,16.2,20.6272222222222,25.6227777777778
"HH115",2017-07-04 19:00:00,0.0119,76.2,6.2,20.65,24.9188888888889
"HH115",2017-07-04 20:00:00,0.0119,75.3,1.2,20.65,24.1222222222222
"HH115",2017-07-04 21:00:00,0.0112,75.7,1.2,20.6027777777778,22.8477777777778
"HH115",2017-07-04 22:00:00,0.0112,79.4,1.2,20.5311111111111,21.6761111111111
"HH115",2017-07-04 23:00:00,0.0105,81.6,1.2,20.4361111111111,20.96
"HH115",2017-07-05 00:00:00,0.0097,83,1.2,20.3172222222222,20.5311111111111
"HH115",2017-07-05 01:00:00,0.0097,85.2,1.2,20.1977777777778,20.2222222222222
"HH115",2017-07-05 02:00:00,0.009,87,1.2,20.055,19.6272222222222
"HH115",2017-07-05 03:00:00,0.009,90.8,1.2,19.96,18.8661111111111
"HH115",2017-07-05 04:00:00,0.009,93,1.2,19.8411111111111,18.7711111111111
"HH115",2017-07-05 05:00:00,0.0083,94,1.2,19.7222222222222,18.2711111111111
"HH115",2017-07-05 06:00:00,0.0083,94.2,1.2,19.6027777777778,18.7711111111111
"HH115",2017-07-05 07:00:00,0.0083,92.2,6.2,19.5077777777778,19.8411111111111
"HH115",2017-07-05 08:00:00,0.0083,80.2,11.2,19.4361111111111,21.4127777777778
"HH115",2017-07-05 09:00:00,0.0083,68.7,38.7,19.4127777777778,23.8327777777778
"HH115",2017-07-05 10:00:00,0.0083,61.7,226.2,19.4838888888889,25.6711111111111
"HH115",2017-07-05 11:00:00,0.009,64.2,96.2,19.6977777777778,27.0138888888889
"HH115",2017-07-05 12:00:00,0.009,66.7,56.2,19.9122222222222,26.1088888888889
"HH115",2017-07-05 13:00:00,0.009,66,118.7,20.1261111111111,27.7761111111111
"HH115",2017-07-05 14:00:00,0.0097,64.4,41.2,20.4361111111111,27.2838888888889
"HH115",2017-07-05 15:00:00,0.0097,70.1,28.7,20.6738888888889,27.3327777777778
"HH115",2017-07-05 16:00:00,0.0097,71.1,23.7,20.7927777777778,27.8988888888889
"HH115",2017-07-05 17:00:00,0.0097,71.5,16.2,20.8888888888889,26.8672222222222
"HH115",2017-07-05 18:00:00,0.0097,71,6.2,20.9838888888889,26.1822222222222
"HH115",2017-07-05 19:00:00,0.009,68.9,1.2,20.9838888888889,24.9438888888889
"HH115",2017-07-05 20:00:00,0.0083,80.6,1.2,20.96,21.1272222222222
"HH115",2017-07-05 21:00:00,0.0076,90.3,1.2,20.8411111111111,20.65
"HH115",2017-07-05 22:00:00,0.0076,93.3,1.2,20.6977777777778,20.865
"HH115",2017-07-05 23:00:00,0.0076,94,1.2,20.555,20.7222222222222
"HH115",2017-07-06 00:00:00,0.0068,95.3,1.2,20.4361111111111,20.4838888888889
"HH115",2017-07-06 01:00:00,0.0068,95.9,1.2,20.3411111111111,20.1977777777778
"HH115",2017-07-06 02:00:00,0.0061,96.4,1.2,20.2461111111111,20.15
"HH115",2017-07-06 03:00:00,0.0061,96.8,1.2,20.15,19.7222222222222
"HH115",2017-07-06 04:00:00,0.0061,97.1,1.2,20.055,19.4838888888889
"HH115",2017-07-06 05:00:00,0.0054,97.1,1.2,19.9838888888889,19.2461111111111
"HH115",2017-07-06 06:00:00,0.0054,97.4,1.2,19.8877777777778,18.8661111111111
"HH115",2017-07-06 07:00:00,0.0054,97.4,1.2,19.7927777777778,19.6738888888889
"HH115",2017-07-06 08:00:00,0.0054,95,8.7,19.7222222222222,22.3211111111111
"HH115",2017-07-06 09:00:00,0.0054,86.7,23.7,19.7222222222222,24.5322222222222
"HH115",2017-07-06 10:00:00,0.0061,78.7,286.2,19.8411111111111,26.5977777777778
"HH115",2017-07-06 11:00:00,0.0061,72.4,128.7,20.15,27.875
"HH115",2017-07-06 12:00:00,0.0068,65.6,186.2,20.4361111111111,29.165
"HH115",2017-07-06 13:00:00,0.0083,58.6,146.2,20.7927777777778,30.3688888888889
"HH115",2017-07-06 14:00:00,0.0068,60.7,23.7,21.3422222222222,29.165
"HH115",2017-07-06 15:00:00,0.0068,58.9,26.2,21.6038888888889,30.7222222222222
"HH115",2017-07-06 16:00:00,0.0083,55.9,38.7,21.7238888888889,30.6461111111111
"HH115",2017-07-06 17:00:00,0.0046,56.4,21.2,21.8427777777778,30.3688888888889
"HH115",2017-07-06 18:00:00,0.0061,58.5,11.2,21.9388888888889,29.49
"HH115",2017-07-06 19:00:00,0.0039,61.4,6.2,21.9627777777778,28.99
"HH115",2017-07-06 20:00:00,0.0039,64.1,1.2,21.9627777777778,28.0972222222222
"HH115",2017-07-06 21:00:00,0.0032,69.7,1.2,21.915,26.4261111111111
"HH115",2017-07-06 22:00:00,0.0025,76.8,1.2,21.8672222222222,25.04
"HH115",2017-07-06 23:00:00,0.0025,80.8,1.2,21.7722222222222,24.5572222222222
"HH115",2017-07-07 00:00:00,0.0017,83.5,1.2,21.6761111111111,24.0261111111111
"HH115",2017-07-07 01:00:00,0.0017,86.9,1.2,21.5811111111111,23.4722222222222
"HH115",2017-07-07 02:00:00,0.0017,87.5,1.2,21.485,24.195
"HH115",2017-07-07 03:00:00,0.0017,84.7,1.2,21.4127777777778,23.9538888888889
"HH115",2017-07-07 04:00:00,0.001,87.1,1.2,21.3422222222222,23.04
"HH115",2017-07-07 05:00:00,3e-04,92.6,1.2,21.27,22.1777777777778
"HH115",2017-07-07 06:00:00,3e-04,95.7,1.2,21.175,22.4172222222222
"HH115",2017-07-07 07:00:00,3e-04,94.4,3.7,21.1027777777778,23.1838888888889
"HH115",2017-07-07 08:00:00,3e-04,91,8.7,21.0561111111111,24.46
"HH115",2017-07-07 09:00:00,0.001,88.2,31.2,21.0561111111111,24.9188888888889
"HH115",2017-07-07 10:00:00,0.0017,84.4,86.2,21.1272222222222,26.5977777777778
"HH115",2017-07-07 11:00:00,0.0039,84,26.2,21.2938888888889,26.2072222222222
"HH115",2017-07-07 12:00:00,0.0017,83.7,28.7,21.4127777777778,26.3288888888889
"HH115",2017-07-07 13:00:00,0.0025,79.4,68.7,21.5088888888889,26.7927777777778
"HH115",2017-07-07 14:00:00,0.0017,68,36.2,21.6761111111111,28.6422222222222
"HH115",2017-07-07 15:00:00,0.0032,55.9,41.2,21.8427777777778,28.9161111111111
"HH115",2017-07-07 16:00:00,0.001,61.1,28.7,21.915,27.0138888888889
"HH115",2017-07-07 17:00:00,0.001,66.7,21.2,21.9627777777778,25.6472222222222
"HH115",2017-07-07 18:00:00,3e-04,69,8.7,21.9627777777778,24.7977777777778
"HH115",2017-07-07 19:00:00,3e-04,70.5,3.7,21.8672222222222,23.665
"HH115",2017-07-07 20:00:00,3e-04,67.6,1.2,21.7477777777778,22.6572222222222
"HH115",2017-07-07 21:00:00,-4e-04,73.8,1.2,21.5811111111111,21.0788888888889
"HH115",2017-07-07 22:00:00,-0.0011,78.1,1.2,21.4127777777778,19.9122222222222
"HH115",2017-07-07 23:00:00,-0.0011,82.7,1.2,21.1988888888889,18.8888888888889
"HH115",2017-07-08 00:00:00,-0.0018,81,1.2,20.9838888888889,18.105
"HH115",2017-07-08 01:00:00,-0.0018,85.6,1.2,20.77,17.0822222222222
"HH115",2017-07-08 02:00:00,-0.0018,89.1,1.2,20.5311111111111,16.6772222222222
"HH115",2017-07-08 03:00:00,-0.0018,91.2,1.2,20.3172222222222,16.4627777777778
"HH115",2017-07-08 04:00:00,-0.0011,90.4,1.2,20.1027777777778,16.1772222222222
"HH115",2017-07-08 05:00:00,-0.0026,91.4,1.2,19.9122222222222,15.8672222222222
"HH115",2017-07-08 06:00:00,-0.0026,93.6,1.2,19.7222222222222,15.7722222222222
"HH115",2017-07-08 07:00:00,-4e-04,92.9,1.2,19.555,16.6772222222222
"HH115",2017-07-08 08:00:00,-0.0011,84.6,6.2,19.4361111111111,18.58
"HH115",2017-07-08 09:00:00,-0.0026,75.9,33.7,19.365,19.865
"HH115",2017-07-08 10:00:00,-0.0018,68.8,311.2,19.365,21.175
"HH115",2017-07-08 11:00:00,-0.0026,69.3,73.7,19.5077777777778,21.5811111111111
"HH115",2017-07-08 12:00:00,-0.0018,64.2,191.2,19.6511111111111,23.0161111111111
"HH115",2017-07-08 13:00:00,-0.0018,56.5,196.2,19.865,23.7372222222222
"HH115",2017-07-08 14:00:00,-0.0011,55.2,28.7,20.2688888888889,24.5811111111111
"HH115",2017-07-08 15:00:00,-0.0018,49.8,46.2,20.4838888888889,24.0977777777778
"HH115",2017-07-08 16:00:00,-0.0011,51.5,28.7,20.5311111111111,24.7022222222222
"HH115",2017-07-08 17:00:00,-0.0018,56.2,11.2,20.555,23.16
"HH115",2017-07-08 18:00:00,-0.0018,56.6,11.2,20.5311111111111,22.92
"HH115",2017-07-08 19:00:00,-0.0026,54.6,3.7,20.4838888888889,22.4888888888889
"HH115",2017-07-08 20:00:00,-0.0026,57.5,1.2,20.3877777777778,20.6027777777778
"HH115",2017-07-08 21:00:00,-0.0033,66.6,1.2,20.2688888888889,18.485
"HH115",2017-07-08 22:00:00,-0.0033,72.8,1.2,20.1261111111111,17.3438888888889
"HH115",2017-07-08 23:00:00,-0.0026,75.7,1.2,19.9361111111111,17.2011111111111
"HH115",2017-07-09 00:00:00,-0.004,76.7,1.2,19.7222222222222,16.8922222222222
"HH115",2017-07-09 01:00:00,-0.004,74.1,1.2,19.5322222222222,16.8438888888889
"HH115",2017-07-09 02:00:00,-0.004,72.1,1.2,19.365,16.6772222222222
"HH115",2017-07-09 03:00:00,-0.004,72.8,1.2,19.1988888888889,16.6538888888889
"HH115",2017-07-09 04:00:00,-0.004,73.4,1.2,19.0561111111111,15.4611111111111
"HH115",2017-07-09 05:00:00,0.001,76.3,1.2,18.8888888888889,15.175
"HH115",2017-07-09 06:00:00,-0.0047,76.5,1.2,18.7472222222222,15.7961111111111
"HH115",2017-07-09 07:00:00,-0.0047,77.2,3.7,18.6038888888889,17.1772222222222
"HH115",2017-07-09 08:00:00,-0.0047,74.7,6.2,18.485,19.77
"HH115",2017-07-09 09:00:00,-0.0047,67.8,73.7,18.485,22.0577777777778
"HH115",2017-07-09 10:00:00,-0.0047,61.5,311.2,18.58,24.315
"HH115",2017-07-09 11:00:00,-0.004,53.2,98.7,18.8661111111111,25.1861111111111
"HH115",2017-07-09 12:00:00,-0.004,48.9,91.2,19.1511111111111,26.6461111111111
"HH115",2017-07-09 13:00:00,-0.004,47,216.2,19.5077777777778,27.3822222222222
"HH115",2017-07-09 14:00:00,-0.0033,46.9,36.2,20.055,27.7761111111111
"HH115",2017-07-09 15:00:00,-0.0033,51,38.7,20.4361111111111,27.3077777777778
"HH115",2017-07-09 16:00:00,-0.0033,53.8,23.7,20.555,26.5727777777778
"HH115",2017-07-09 17:00:00,-0.004,56.7,28.7,20.6027777777778,26.8422222222222
"HH115",2017-07-09 18:00:00,-0.004,58,8.7,20.6272222222222,27.235
"HH115",2017-07-09 19:00:00,-0.004,61.1,6.2,20.6272222222222,26.8422222222222
"HH115",2017-07-09 20:00:00,-0.004,65.6,1.2,20.6272222222222,25.6711111111111
"HH115",2017-07-09 21:00:00,-0.004,71.7,1.2,20.6272222222222,24.46
"HH115",2017-07-09 22:00:00,-0.004,76.1,1.2,20.6027777777778,24.1461111111111
"HH115",2017-07-09 23:00:00,-0.004,78,1.2,20.5788888888889,24.0022222222222
"HH115",2017-07-10 00:00:00,-0.004,81.7,1.2,20.5311111111111,23.28
"HH115",2017-07-10 01:00:00,-0.004,85,1.2,20.4838888888889,22.9922222222222
"HH115",2017-07-10 02:00:00,-0.0047,86.4,1.2,20.4361111111111,23.4722222222222
"HH115",2017-07-10 03:00:00,-0.0047,85.5,1.2,20.4122222222222,23.8327777777778
"HH115",2017-07-10 04:00:00,-0.0047,85,1.2,20.3877777777778,23.0161111111111
"HH115",2017-07-10 05:00:00,-0.0047,90,1.2,20.365,22.3211111111111
"HH115",2017-07-10 06:00:00,0.0381,96,1.2,20.3411111111111,19.2222222222222
"HH115",2017-07-10 07:00:00,0.1608,97.8,1.2,20.2927777777778,18.7711111111111
"HH115",2017-07-10 08:00:00,0.0976,98.7,1.2,20.1738888888889,18.9127777777778
"HH115",2017-07-10 09:00:00,0.07,98.9,8.7,20.0072222222222,19.6977777777778
"HH115",2017-07-10 10:00:00,0.0577,99,41.2,19.9122222222222,20.8172222222222
"HH115",2017-07-10 11:00:00,0.0504,96.5,96.2,19.9122222222222,22.5127777777778
"HH115",2017-07-10 12:00:00,0.0453,92.5,26.2,20.0072222222222,21.7477777777778
"HH115",2017-07-10 13:00:00,0.0417,92.5,33.7,20.1027777777778,23.8811111111111
"HH115",2017-07-10 14:00:00,0.0395,84.6,46.2,20.2222222222222,26.085
"HH115",2017-07-10 15:00:00,0.0366,84.8,18.7,20.4838888888889,25.4038888888889
