"Plot Title: Rollinson_C6 "
"#","Time, GMT-05:00","Temp, °F()","Water Content, m³/m³()","PAR, uE()","Temp, °F()","RH, %()"
731,06/29/18 11:09:23 PM,73.558,0.3395,1.2,82.931,87.200
732,06/30/18 12:09:23 AM,73.515,0.3395,1.2,81.819,88.300
733,06/30/18 01:09:23 AM,73.472,0.3388,1.2,80.890,89.800
734,06/30/18 02:09:23 AM,73.429,0.3388,1.2,79.963,90.600
735,06/30/18 03:09:23 AM,73.342,0.3388,1.2,78.602,91.900
736,06/30/18 04:09:23 AM,73.213,0.3380,1.2,78.602,91.800
737,06/30/18 05:09:23 AM,73.126,0.3388,1.2,77.684,92.000
738,06/30/18 06:09:23 AM,72.997,0.3380,1.2,76.986,93.100
739,06/30/18 07:09:23 AM,72.869,0.3380,1.2,77.160,94.100
740,06/30/18 08:09:23 AM,72.739,0.3380,8.7,78.953,94.100
741,06/30/18 09:09:23 AM,72.739,0.3373,18.7,80.713,92.700
742,06/30/18 10:09:23 AM,72.826,0.3366,308.7,83.646,89.100
743,06/30/18 11:09:23 AM,73.299,0.3366,173.7,83.959,86.600
744,06/30/18 12:09:23 PM,73.818,0.3358,188.7,85.217,84.900
745,06/30/18 01:09:23 PM,74.295,0.3351,76.2,85.939,84.300
746,06/30/18 02:09:23 PM,74.813,0.3344,28.7,87.710,78.300
747,06/30/18 03:09:23 PM,75.160,0.3337,38.7,88.396,76.400
748,06/30/18 04:09:23 PM,75.376,0.3329,23.7,87.894,74.900
749,06/30/18 05:09:23 PM,75.551,0.3322,63.7,87.573,73.400
750,06/30/18 06:09:23 PM,75.681,0.3315,11.2,86.981,75.400
751,06/30/18 07:09:23 PM,75.681,0.3308,3.7,85.577,76.300
752,06/30/18 08:09:23 PM,75.594,0.3300,1.2,84.812,77.300
753,06/30/18 09:09:23 PM,75.463,0.3300,1.2,83.691,78.400
754,06/30/18 10:09:23 PM,75.333,0.3293,1.2,82.620,80.300
755,06/30/18 11:09:23 PM,75.160,0.3293,1.2,81.154,82.400
756,07/01/18 12:09:23 AM,74.986,0.3293,1.2,80.184,83.900
757,07/01/18 01:09:23 AM,74.813,0.3293,1.2,79.084,84.800
758,07/01/18 02:09:23 AM,74.640,0.3293,1.2,76.768,88.200
759,07/01/18 03:09:23 AM,74.424,0.3286,1.2,76.768,89.700
760,07/01/18 04:09:23 AM,74.206,0.3286,1.2,76.419,89.400
761,07/01/18 05:09:23 AM,73.990,0.3279,1.2,76.636,89.800
762,07/01/18 06:09:23 AM,73.818,0.3279,1.2,76.203,89.900
763,07/01/18 07:09:23 AM,73.645,0.3279,1.2,75.551,91.700
764,07/01/18 08:09:23 AM,73.472,0.3271,11.2,78.777,90.700
765,07/01/18 09:09:23 AM,73.429,0.3264,26.2,80.404,86.400
766,07/01/18 10:09:23 AM,73.515,0.3257,171.2,82.486,85.600
767,07/01/18 11:09:23 AM,73.818,0.3250,131.2,83.779,82.400
768,07/01/18 12:09:23 PM,74.206,0.3235,238.7,85.127,80.600
769,07/01/18 01:09:23 PM,74.640,0.3228,256.2,86.572,76.600
770,07/01/18 02:09:23 PM,75.160,0.3213,41.2,86.754,75.500
771,07/01/18 03:09:23 PM,75.551,0.3206,31.2,87.436,73.000
772,07/01/18 04:09:23 PM,75.681,0.3191,23.7,86.211,73.200
773,07/01/18 05:09:23 PM,75.767,0.3184,16.2,76.246,76.600
774,07/01/18 06:09:23 PM,75.637,0.3184,6.2,73.990,92.400
775,07/01/18 07:09:23 PM,75.290,0.3177,1.2,73.256,94.400
776,07/01/18 08:09:23 PM,74.856,0.3177,3.7,74.250,95.500
777,07/01/18 09:09:23 PM,74.511,0.3170,1.2,73.818,95.600
778,07/01/18 10:09:23 PM,74.206,0.3170,1.2,73.386,96.100
779,07/01/18 11:09:23 PM,73.947,0.3170,1.2,73.558,97.000
780,07/02/18 12:09:23 AM,73.731,0.3170,1.2,73.731,97.600
781,07/02/18 01:09:23 AM,73.515,0.3170,1.2,73.170,97.900
782,07/02/18 02:09:23 AM,73.342,0.3170,1.2,71.834,97.900
783,07/02/18 03:09:23 AM,73.170,0.3170,1.2,70.158,97.000
784,07/02/18 04:09:23 AM,72.912,0.3162,1.2,68.527,96.700
785,07/02/18 05:09:23 AM,72.610,0.3162,1.2,67.329,97.000
786,07/02/18 06:09:23 AM,72.264,0.3155,1.2,66.857,97.000
787,07/02/18 07:09:23 AM,71.877,0.3155,1.2,67.456,97.000
788,07/02/18 08:09:23 AM,71.577,0.3148,6.2,69.386,96.500
789,07/02/18 09:09:23 AM,71.361,0.3141,16.2,71.190,92.900
790,07/02/18 10:09:23 AM,71.317,0.3133,311.2,74.163,87.200
791,07/02/18 11:09:23 AM,71.577,0.3126,221.2,74.206,79.800
792,07/02/18 12:09:23 PM,71.877,0.3119,258.7,77.117,75.300
793,07/02/18 01:09:23 PM,72.264,0.3104,221.2,79.304,69.000
794,07/02/18 02:09:23 PM,72.997,0.3097,18.7,80.139,67.000
795,07/02/18 03:09:23 PM,73.386,0.3090,23.7,80.492,60.800
796,07/02/18 04:09:23 PM,73.429,0.3075,28.7,80.668,64.200
797,07/02/18 05:09:23 PM,73.472,0.3068,46.2,79.612,62.200
798,07/02/18 06:09:23 PM,73.472,0.3053,6.2,78.165,60.100
799,07/02/18 07:09:23 PM,73.386,0.3046,3.7,76.768,57.900
800,07/02/18 08:09:23 PM,73.213,0.3046,1.2,74.467,60.900
801,07/02/18 09:09:23 PM,72.955,0.3039,1.2,70.502,65.200
802,07/02/18 10:09:23 PM,72.567,0.3032,1.2,67.928,69.100
803,07/02/18 11:09:23 PM,72.050,0.3024,1.2,65.829,73.300
804,07/03/18 12:09:23 AM,71.533,0.3024,1.2,64.418,77.400
805,07/03/18 01:09:23 AM,71.017,0.3017,1.2,63.005,82.800
806,07/03/18 02:09:23 AM,70.543,0.3010,1.2,62.148,86.700
807,07/03/18 03:09:23 AM,70.072,0.3010,1.2,61.761,86.500
808,07/03/18 04:09:23 AM,69.643,0.3003,1.2,61.119,89.100
809,07/03/18 05:09:23 AM,69.213,0.3003,1.2,61.205,91.300
810,07/03/18 06:09:23 AM,68.871,0.2995,1.2,61.934,92.300
811,07/03/18 07:09:23 AM,68.571,0.2995,1.2,63.604,90.900
812,07/03/18 08:09:23 AM,68.356,0.2988,6.2,68.657,91.100
813,07/03/18 09:09:23 AM,68.313,0.2981,23.7,74.206,88.500
814,07/03/18 10:09:23 AM,68.571,0.2974,318.7,79.743,81.900
815,07/03/18 11:09:23 AM,69.213,0.2966,193.7,81.288,76.400
816,07/03/18 12:09:23 PM,69.985,0.2959,231.2,82.753,75.000
817,07/03/18 01:09:23 PM,70.803,0.2952,151.2,82.798,73.400
818,07/03/18 02:09:23 PM,71.620,0.2937,33.7,83.377,75.700
819,07/03/18 03:09:23 PM,72.136,0.2930,46.2,85.487,74.000
820,07/03/18 04:09:23 PM,72.523,0.2923,26.2,83.287,75.100
821,07/03/18 05:09:23 PM,72.826,0.2908,16.2,82.886,78.400
822,07/03/18 06:09:23 PM,72.997,0.2908,8.7,83.199,79.300
823,07/03/18 07:09:23 PM,73.083,0.2901,6.2,82.308,78.400
824,07/03/18 08:09:23 PM,73.170,0.2894,1.2,81.909,77.500
825,07/03/18 09:09:23 PM,73.170,0.2894,1.2,80.404,77.300
826,07/03/18 10:09:23 PM,73.126,0.2886,1.2,79.216,78.400
827,07/03/18 11:09:23 PM,73.040,0.2886,1.2,77.203,80.300
828,07/04/18 12:09:23 AM,72.912,0.2886,1.2,74.554,86.700
829,07/04/18 01:09:23 AM,72.783,0.2879,1.2,73.688,90.000
830,07/04/18 02:09:23 AM,72.610,0.2879,1.2,75.029,91.500
831,07/04/18 03:09:23 AM,72.437,0.2879,1.2,76.114,91.900
832,07/04/18 04:09:23 AM,72.351,0.2872,1.2,73.818,93.000
833,07/04/18 05:09:23 AM,72.221,0.2872,1.2,73.040,95.100
834,07/04/18 06:09:23 AM,72.136,0.2865,1.2,72.437,96.300
835,07/04/18 07:09:23 AM,72.007,0.2865,1.2,73.645,96.800
836,07/04/18 08:09:23 AM,71.920,0.2865,8.7,76.289,95.500
837,07/04/18 09:09:23 AM,71.920,0.2857,23.7,78.339,92.300
838,07/04/18 10:09:23 AM,72.093,0.2857,291.2,81.466,90.600
839,07/04/18 11:09:23 AM,72.523,0.2850,173.7,82.665,87.200
840,07/04/18 12:09:23 PM,73.083,0.2850,106.2,84.767,84.200
841,07/04/18 01:09:23 PM,73.645,0.2843,116.2,85.802,81.400
842,07/04/18 02:09:23 PM,74.338,0.2828,28.7,86.074,79.100
843,07/04/18 03:09:23 PM,74.813,0.2821,28.7,84.722,78.100
844,07/04/18 04:09:23 PM,75.029,0.2814,21.2,82.130,79.700
845,07/04/18 05:09:23 PM,75.074,0.2806,21.2,82.530,82.800
846,07/04/18 06:09:23 PM,75.029,0.2799,11.2,81.775,82.700
847,07/04/18 07:09:23 PM,74.986,0.2799,3.7,81.466,86.200
848,07/04/18 08:09:23 PM,74.899,0.2792,1.2,80.316,88.100
849,07/04/18 09:09:23 PM,74.770,0.2785,1.2,78.733,87.500
850,07/04/18 10:09:23 PM,74.683,0.2785,1.2,76.464,87.900
851,07/04/18 11:09:23 PM,74.467,0.2777,1.2,73.170,90.000
852,07/05/18 12:09:23 AM,74.120,0.2777,1.2,72.307,94.400
853,07/05/18 01:09:23 AM,73.774,0.2770,1.2,72.912,96.400
854,07/05/18 02:09:23 AM,73.472,0.2770,1.2,72.696,96.800
855,07/05/18 03:09:23 AM,73.213,0.2770,1.2,73.126,97.400
856,07/05/18 04:09:23 AM,73.040,0.2770,1.2,72.739,97.700
857,07/05/18 05:09:23 AM,72.869,0.2770,1.2,72.739,97.900
858,07/05/18 06:09:23 AM,72.739,0.2763,1.2,72.696,98.000
859,07/05/18 07:09:23 AM,72.610,0.2763,1.2,72.997,98.200
860,07/05/18 08:09:23 AM,72.480,0.2763,6.2,74.683,98.400
861,07/05/18 09:09:23 AM,72.480,0.2756,18.7,78.033,97.100
862,07/05/18 10:09:23 AM,72.610,0.2756,326.2,82.665,92.000
863,07/05/18 11:09:23 AM,73.126,0.2748,213.7,83.779,85.600
864,07/05/18 12:09:23 PM,73.774,0.2748,221.2,86.482,79.900
865,07/05/18 01:09:23 PM,74.424,0.2734,96.2,87.620,77.600
866,07/05/18 02:09:23 PM,75.204,0.2734,11.2,74.683,80.900
867,07/05/18 03:09:23 PM,75.420,0.2727,1.2,72.826,94.000
868,07/05/18 04:09:23 PM,75.029,0.2727,11.2,73.774,96.500
869,07/05/18 05:09:23 PM,74.597,0.2719,18.7,75.508,96.700
870,07/05/18 06:09:23 PM,74.338,0.2712,11.2,74.899,95.000
871,07/05/18 07:09:23 PM,74.163,0.2712,3.7,74.813,95.400
872,07/05/18 08:09:23 PM,73.990,0.2712,6.2,76.203,95.800
873,07/05/18 09:09:23 PM,73.861,0.2705,1.2,74.770,94.800
874,07/05/18 10:09:23 PM,73.731,0.2705,1.2,74.206,96.700
875,07/05/18 11:09:23 PM,73.602,0.2705,1.2,73.472,97.700
876,07/06/18 12:09:23 AM,73.429,0.2698,1.2,72.997,98.200
877,07/06/18 01:09:23 AM,73.256,0.2698,1.2,72.567,97.600
878,07/06/18 02:09:23 AM,73.040,0.2698,1.2,71.274,89.800
879,07/06/18 03:09:23 AM,72.783,0.2690,1.2,70.158,86.400
880,07/06/18 04:09:23 AM,72.480,0.2683,1.2,69.042,85.000
881,07/06/18 05:09:23 AM,72.093,0.2683,1.2,68.484,85.100
882,07/06/18 06:09:23 AM,71.704,0.2683,1.2,67.586,80.200
883,07/06/18 07:09:23 AM,71.317,0.2676,1.2,68.013,81.100
884,07/06/18 08:09:23 AM,70.974,0.2668,6.2,69.514,78.200
885,07/06/18 09:09:23 AM,70.716,0.2668,13.7,70.416,72.200
886,07/06/18 10:09:23 AM,70.543,0.2661,388.7,71.533,70.100
887,07/06/18 11:09:23 AM,70.716,0.2654,241.2,72.178,63.300
888,07/06/18 12:09:23 PM,70.974,0.2647,203.7,72.653,56.200
889,07/06/18 01:09:23 PM,71.190,0.2639,368.7,73.558,55.100
890,07/06/18 02:09:23 PM,71.748,0.2632,18.7,73.731,54.000
891,07/06/18 03:09:23 PM,71.877,0.2625,26.2,73.299,55.200
892,07/06/18 04:09:23 PM,71.704,0.2618,18.7,72.783,56.900
893,07/06/18 05:09:23 PM,71.490,0.2603,26.2,71.964,57.800
894,07/06/18 06:09:23 PM,71.274,0.2596,11.2,71.231,59.800
895,07/06/18 07:09:23 PM,71.017,0.2589,3.7,69.901,59.800
896,07/06/18 08:09:23 PM,70.759,0.2581,1.2,68.013,61.200
897,07/06/18 09:09:23 PM,70.372,0.2574,1.2,66.000,62.300
898,07/06/18 10:09:23 PM,69.985,0.2574,1.2,63.862,68.500
899,07/06/18 11:09:23 PM,69.557,0.2574,1.2,63.304,75.200
900,07/07/18 12:09:23 AM,69.170,0.2567,1.2,61.848,79.300
901,07/07/18 01:09:23 AM,68.785,0.2560,1.2,59.616,84.700
902,07/07/18 02:09:23 AM,68.443,0.2560,1.2,57.807,89.700
903,07/07/18 03:09:23 AM,68.013,0.2560,1.2,57.160,92.400
904,07/07/18 04:09:23 AM,67.586,0.2552,1.2,57.074,93.700
905,07/07/18 05:09:23 AM,67.242,0.2552,1.2,56.469,94.600
906,07/07/18 06:09:23 AM,66.857,0.2538,1.2,57.074,95.400
907,07/07/18 07:09:23 AM,66.558,0.2538,1.2,59.099,95.900
908,07/07/18 08:09:23 AM,66.344,0.2545,6.2,63.090,95.800
909,07/07/18 09:09:23 AM,66.301,0.2538,13.7,67.242,85.200
910,07/07/18 10:09:23 AM,66.472,0.2538,416.2,71.317,69.100
911,07/07/18 11:09:23 AM,67.028,0.2530,221.2,73.472,56.800
912,07/07/18 12:09:23 PM,67.627,0.2523,258.7,75.463,46.900
913,07/07/18 01:09:23 PM,68.185,0.2523,298.7,76.636,38.400
914,07/07/18 02:09:23 PM,69.042,0.2516,18.7,77.378,34.400
915,07/07/18 03:09:23 PM,69.427,0.2509,46.2,78.076,35.400
916,07/07/18 04:09:23 PM,69.557,0.2501,23.7,77.596,37.800
917,07/07/18 05:09:23 PM,69.600,0.2494,31.2,76.681,44.100
918,07/07/18 06:09:23 PM,69.728,0.2494,8.7,75.942,48.100
919,07/07/18 07:09:23 PM,69.728,0.2480,3.7,74.120,44.700
920,07/07/18 08:09:23 PM,69.643,0.2480,1.2,71.146,51.600
921,07/07/18 09:09:23 PM,69.471,0.2465,1.2,66.814,59.900
922,07/07/18 10:09:23 PM,69.170,0.2465,1.2,65.145,66.000
923,07/07/18 11:09:23 PM,68.742,0.2465,1.2,64.931,70.800
924,07/08/18 12:09:23 AM,68.313,0.2458,1.2,63.990,73.700
925,07/08/18 01:09:23 AM,67.928,0.2458,1.2,62.748,76.500
926,07/08/18 02:09:23 AM,67.586,0.2451,1.2,60.948,80.900
927,07/08/18 03:09:23 AM,67.285,0.2451,1.2,60.390,85.300
928,07/08/18 04:09:23 AM,66.985,0.2443,1.2,59.185,88.500
929,07/08/18 05:09:23 AM,66.643,0.2443,1.2,59.315,91.500
930,07/08/18 06:09:23 AM,66.385,0.2443,1.2,58.626,92.500
931,07/08/18 07:09:23 AM,66.130,0.2436,1.2,60.474,93.500
932,07/08/18 08:09:23 AM,65.916,0.2436,6.2,65.788,92.400
933,07/08/18 09:09:23 AM,65.959,0.2429,13.7,70.072,81.600
934,07/08/18 10:09:23 AM,66.173,0.2429,423.7,74.424,69.000
935,07/08/18 11:09:23 AM,66.857,0.2429,158.7,75.160,64.500
936,07/08/18 12:09:23 PM,67.586,0.2422,181.2,77.292,59.900
937,07/08/18 01:09:23 PM,68.270,0.2422,336.2,79.700,55.400
938,07/08/18 02:09:23 PM,69.213,0.2414,18.7,80.227,52.700
939,07/08/18 03:09:23 PM,69.685,0.2407,18.7,80.757,49.800
940,07/08/18 04:09:23 PM,69.901,0.2400,16.2,80.757,47.600
941,07/08/18 05:09:23 PM,70.072,0.2400,23.7,80.845,49.600
942,07/08/18 06:09:23 PM,70.243,0.2392,6.2,79.347,53.100
943,07/08/18 07:09:23 PM,70.243,0.2385,3.7,78.733,55.400
944,07/08/18 08:09:23 PM,70.243,0.2378,1.2,76.246,58.500
945,07/08/18 09:09:23 PM,70.158,0.2378,1.2,72.955,66.000
946,07/08/18 10:09:23 PM,70.029,0.2371,1.2,69.771,71.700
947,07/08/18 11:09:23 PM,69.771,0.2371,1.2,67.928,76.000
948,07/09/18 12:09:23 AM,69.427,0.2363,1.2,66.857,79.500
949,07/09/18 01:09:23 AM,69.085,0.2363,1.2,64.589,84.400
950,07/09/18 02:09:23 AM,68.785,0.2363,1.2,64.161,87.800
951,07/09/18 03:09:23 AM,68.443,0.2356,1.2,64.375,90.100
952,07/09/18 04:09:23 AM,68.142,0.2356,1.2,63.262,91.500
953,07/09/18 05:09:23 AM,67.885,0.2349,1.2,62.834,93.000
954,07/09/18 06:09:23 AM,67.627,0.2349,1.2,62.533,93.800
955,07/09/18 07:09:23 AM,67.372,0.2349,1.2,64.459,94.600
956,07/09/18 08:09:23 AM,67.242,0.2342,6.2,69.256,93.900
957,07/09/18 09:09:23 AM,67.285,0.2342,11.2,73.774,86.000
958,07/09/18 10:09:23 AM,67.543,0.2342,433.7,78.339,78.800
959,07/09/18 11:09:23 AM,68.270,0.2342,136.2,80.184,69.000
960,07/09/18 12:09:23 PM,69.042,0.2334,163.7,82.218,62.500
961,07/09/18 01:09:23 PM,69.771,0.2342,356.2,83.779,59.900
962,07/09/18 02:09:23 PM,70.759,0.2327,23.7,84.272,59.200
963,07/09/18 03:09:23 PM,71.361,0.2327,23.7,84.049,61.500
964,07/09/18 04:09:23 PM,71.620,0.2320,23.7,83.959,61.300
965,07/09/18 05:09:23 PM,71.791,0.2313,21.2,83.377,64.800
966,07/09/18 06:09:23 PM,71.964,0.2305,13.7,81.509,63.600
967,07/09/18 07:09:23 PM,71.964,0.2298,8.7,81.597,65.100
968,07/09/18 08:09:23 PM,71.964,0.2298,1.2,80.713,64.400
969,07/09/18 09:09:23 PM,71.834,0.2291,1.2,77.203,67.600
970,07/09/18 10:09:23 PM,71.704,0.2291,1.2,75.247,74.900
971,07/09/18 11:09:23 PM,71.533,0.2284,1.2,73.904,79.800
972,07/10/18 12:09:23 AM,71.317,0.2284,1.2,73.731,83.800
973,07/10/18 01:09:23 AM,71.146,0.2284,1.2,73.170,85.300
974,07/10/18 02:09:23 AM,70.974,0.2276,1.2,73.299,87.000
975,07/10/18 03:09:23 AM,70.803,0.2276,1.2,72.997,88.900
976,07/10/18 04:09:23 AM,70.716,0.2276,1.2,74.077,89.400
977,07/10/18 05:09:23 AM,70.630,0.2276,1.2,73.342,87.900
978,07/10/18 06:09:23 AM,70.543,0.2269,1.2,72.610,89.200
979,07/10/18 07:09:23 AM,70.459,0.2269,1.2,72.955,90.100
980,07/10/18 08:09:23 AM,70.416,0.2269,6.2,75.376,90.400
981,07/10/18 09:09:23 AM,70.459,0.2269,13.7,78.121,88.200
982,07/10/18 10:09:23 AM,70.673,0.2262,266.2,80.316,83.700
983,07/10/18 11:09:23 AM,71.190,0.2262,101.2,80.537,81.400
984,07/10/18 12:09:23 PM,71.661,0.2262,96.2,80.580,78.100
985,07/10/18 01:09:23 PM,72.050,0.2254,316.2,81.376,72.600
986,07/10/18 02:09:23 PM,72.783,0.2247,33.7,81.687,65.100
987,07/10/18 03:09:23 PM,73.040,0.2240,23.7,81.819,50.800
988,07/10/18 04:09:23 PM,72.912,0.2233,26.2,79.788,48.300
989,07/10/18 05:09:23 PM,72.696,0.2225,46.2,79.612,50.400
990,07/10/18 06:09:23 PM,72.437,0.2218,13.7,78.690,50.000
991,07/10/18 07:09:23 PM,72.221,0.2211,8.7,77.292,50.400
992,07/10/18 08:09:23 PM,71.964,0.2204,1.2,75.074,52.200
993,07/10/18 09:09:23 PM,71.704,0.2204,1.2,72.523,56.000
994,07/10/18 10:09:23 PM,71.361,0.2196,1.2,71.704,59.200
995,07/10/18 11:09:23 PM,71.017,0.2196,1.2,71.661,60.300
996,07/11/18 12:09:23 AM,70.673,0.2189,1.2,68.913,67.200
997,07/11/18 01:09:23 AM,70.372,0.2189,1.2,68.013,73.000
998,07/11/18 02:09:23 AM,70.029,0.2182,1.2,67.114,71.700
999,07/11/18 03:09:23 AM,69.728,0.2182,1.2,66.173,76.400
1000,07/11/18 04:09:23 AM,69.427,0.2182,1.2,64.931,79.700
1001,07/11/18 05:09:23 AM,69.129,0.2175,1.2,63.946,81.600
1002,07/11/18 06:09:23 AM,68.828,0.2175,1.2,63.561,84.200
1003,07/11/18 07:09:23 AM,68.527,0.2175,1.2,65.102,85.100
1004,07/11/18 08:09:23 AM,68.313,0.2167,6.2,68.614,84.500
1005,07/11/18 09:09:23 AM,68.270,0.2167,13.7,72.696,82.200
1006,07/11/18 10:09:23 AM,68.443,0.2167,423.7,77.553,74.200
1007,07/11/18 11:09:23 AM,69.085,0.2160,81.2,78.121,66.100
1008,07/11/18 12:09:23 PM,69.685,0.2160,83.7,80.404,58.800
1009,07/11/18 01:09:23 PM,70.201,0.2153,286.2,82.085,55.400
1010,07/11/18 02:09:23 PM,70.930,0.2153,28.7,82.085,55.100
1011,07/11/18 03:09:23 PM,71.361,0.2146,23.7,82.396,53.200
1012,07/11/18 04:09:23 PM,71.577,0.2138,28.7,81.997,55.400
1013,07/11/18 05:09:23 PM,71.661,0.2138,21.2,80.668,57.400
1014,07/11/18 06:09:23 PM,71.704,0.2131,8.7,79.173,56.500
1015,07/11/18 07:09:23 PM,71.704,0.2124,3.7,77.770,56.300
1016,07/11/18 08:09:23 PM,71.577,0.2124,1.2,74.597,56.400
1017,07/11/18 09:09:23 PM,71.361,0.2116,1.2,72.394,67.300
1018,07/11/18 10:09:23 PM,71.103,0.2116,1.2,70.974,71.100
1019,07/11/18 11:09:23 PM,70.759,0.2116,1.2,70.587,74.200
1020,07/12/18 12:09:23 AM,70.459,0.2109,1.2,69.901,75.100
1021,07/12/18 01:09:23 AM,70.201,0.2102,1.2,68.828,76.400
1022,07/12/18 02:09:23 AM,69.942,0.2102,1.2,67.971,77.800
1023,07/12/18 03:09:23 AM,69.643,0.2095,1.2,67.372,80.700
1024,07/12/18 04:09:23 AM,69.386,0.2095,1.2,66.515,85.400
1025,07/12/18 05:09:23 AM,69.170,0.2095,1.2,65.359,88.600
1026,07/12/18 06:09:23 AM,68.913,0.2087,1.2,66.686,90.200
1027,07/12/18 07:09:23 AM,68.742,0.2087,1.2,67.372,90.300
1028,07/12/18 08:09:23 AM,68.614,0.2087,8.7,72.351,84.800
1029,07/12/18 09:09:23 AM,68.657,0.2087,18.7,74.467,76.400
1030,07/12/18 10:09:23 AM,68.828,0.2087,186.2,77.160,70.800
1031,07/12/18 11:09:23 AM,69.256,0.2080,98.7,79.084,65.800
1032,07/12/18 12:09:23 PM,69.685,0.2080,76.2,79.084,60.500
1033,07/12/18 01:09:23 PM,70.029,0.2073,168.7,80.802,57.500
1034,07/12/18 02:09:23 PM,70.459,0.2066,41.2,80.580,57.200
1035,07/12/18 03:09:23 PM,70.803,0.2066,33.7,79.392,60.700
1036,07/12/18 04:09:23 PM,70.974,0.2058,28.7,79.041,65.600
1037,07/12/18 05:09:23 PM,71.103,0.2058,28.7,80.935,63.800
1038,07/12/18 06:09:23 PM,71.231,0.2051,16.2,80.051,65.000
1039,07/12/18 07:09:23 PM,71.274,0.2044,8.7,79.128,64.200
1040,07/12/18 08:09:23 PM,71.274,0.2044,3.7,78.865,68.900
1041,07/12/18 09:09:23 PM,71.231,0.2037,1.2,75.810,68.900
1042,07/12/18 10:09:23 PM,71.103,0.2037,1.2,73.429,74.800
1043,07/12/18 11:09:23 PM,70.974,0.2037,1.2,72.610,80.700
1044,07/13/18 12:09:23 AM,70.759,0.2029,1.2,72.307,81.900
1045,07/13/18 01:09:23 AM,70.587,0.2029,1.2,73.342,82.200
1046,07/13/18 02:09:23 AM,70.372,0.2029,1.2,72.739,78.200
1047,07/13/18 03:09:23 AM,70.243,0.2029,1.2,70.716,81.200
1048,07/13/18 04:09:23 AM,70.072,0.2022,1.2,68.185,84.800
1049,07/13/18 05:09:23 AM,69.858,0.2022,1.2,68.614,87.100
1050,07/13/18 06:09:23 AM,69.600,0.2015,1.2,68.657,86.900
1051,07/13/18 07:09:23 AM,69.386,0.2015,1.2,68.871,86.200
1052,07/13/18 08:09:23 AM,69.256,0.2015,8.7,72.136,86.200
1053,07/13/18 09:09:23 AM,69.256,0.2015,13.7,74.640,78.000
1054,07/13/18 10:09:23 AM,69.386,0.2015,301.2,78.645,72.800
1055,07/13/18 11:09:23 AM,69.942,0.2008,136.2,80.537,67.600
1056,07/13/18 12:09:23 PM,70.459,0.2008,71.2,83.064,66.500
1057,07/13/18 01:09:23 PM,70.974,0.2008,331.2,84.812,64.100
1058,07/13/18 02:09:23 PM,71.877,0.2000,23.7,85.984,58.900
1059,07/13/18 03:09:23 PM,72.394,0.1993,23.7,86.572,53.000
1060,07/13/18 04:09:23 PM,72.610,0.1993,16.2,86.799,53.700
1061,07/13/18 05:09:23 PM,72.826,0.1986,18.7,86.074,52.900
1062,07/13/18 06:09:23 PM,72.955,0.1978,11.2,84.900,56.400
1063,07/13/18 07:09:23 PM,72.955,0.1971,3.7,84.767,54.300
1064,07/13/18 08:09:23 PM,72.912,0.1971,1.2,82.575,58.900
1065,07/13/18 09:09:23 PM,72.783,0.1971,1.2,78.645,65.600
1066,07/13/18 10:09:23 PM,72.653,0.1964,1.2,76.768,69.200
1067,07/13/18 11:09:23 PM,72.437,0.1964,1.2,76.942,73.600
1068,07/14/18 12:09:23 AM,72.221,0.1964,1.2,76.289,74.200
1069,07/14/18 01:09:23 AM,72.050,0.1957,1.2,74.250,78.600
1070,07/14/18 02:09:23 AM,71.877,0.1957,1.2,72.739,82.600
1071,07/14/18 03:09:23 AM,71.661,0.1957,1.2,73.256,87.400
1072,07/14/18 04:09:23 AM,71.490,0.1949,1.2,72.869,86.800
1073,07/14/18 05:09:23 AM,71.317,0.1949,1.2,71.190,89.600
1074,07/14/18 06:09:23 AM,71.146,0.1964,1.2,70.930,93.200
1075,07/14/18 07:09:23 AM,70.974,0.2022,1.2,69.129,95.300
1076,07/14/18 08:09:23 AM,70.759,0.2066,1.2,69.557,96.800
1077,07/14/18 09:09:23 AM,70.543,0.2080,1.2,70.029,97.500
1078,07/14/18 10:09:23 AM,70.416,0.2095,18.7,71.274,97.900
1079,07/14/18 11:09:23 AM,70.459,0.2109,13.7,72.136,98.300
1080,07/14/18 12:09:23 PM,70.543,0.2124,3.7,72.050,98.500
1081,07/14/18 01:09:23 PM,70.587,0.2131,18.7,72.567,98.700
1082,07/14/18 02:09:23 PM,70.673,0.2146,31.2,73.904,98.800
1083,07/14/18 03:09:23 PM,70.887,0.2146,23.7,74.120,98.300
1084,07/14/18 04:09:23 PM,71.060,0.2153,26.2,75.247,95.600
1085,07/14/18 05:09:23 PM,71.231,0.2153,28.7,77.421,90.900
1086,07/14/18 06:09:23 PM,71.447,0.2153,13.7,76.899,88.200
1087,07/14/18 07:09:23 PM,71.661,0.2160,6.2,75.898,90.000
1088,07/14/18 08:09:23 PM,71.704,0.2160,3.7,75.160,92.700
1089,07/14/18 09:09:23 PM,71.704,0.2160,1.2,73.947,93.700
1090,07/14/18 10:09:23 PM,71.661,0.2160,1.2,73.688,95.500
1091,07/14/18 11:09:23 PM,71.577,0.2153,1.2,73.386,95.700
1092,07/15/18 12:09:23 AM,71.490,0.2160,1.2,72.178,96.500
1093,07/15/18 01:09:23 AM,71.404,0.2153,1.2,71.190,97.300
