"Plot_Name","Date_Time","Soil_Moisture","Relative_Humidity","PAR","Soil_Temp","Air_Temp"
"N115",2019-08-29 02:00:00,0.0838,89.1,1.2,18.081,15.318
"N115",2019-08-29 03:00:00,0.0838,90.9,1.2,18.01,14.96
"N115",2019-08-29 04:00:00,0.0831,92.3,1.2,17.938,14.457
"N115",2019-08-29 05:00:00,0.0831,93.2,1.2,17.843,14.266
"N115",2019-08-29 06:00:00,0.0831,93.7,1.2,17.772,14.337
"N115",2019-08-29 07:00:00,0.0831,93.9,1.2,17.701,14.409
"N115",2019-08-29 08:00:00,0.0816,92.6,1.2,17.629,15.772
"N115",2019-08-29 09:00:00,0.0816,90.5,3.7,17.582,17.51
"N115",2019-08-29 10:00:00,0.0824,84.8,6.2,17.534,19.674
"N115",2019-08-29 11:00:00,0.0816,79.3,8.7,17.582,21.581
"N115",2019-08-29 12:00:00,0.0802,78.1,36.2,17.629,23.569
"N115",2019-08-29 13:00:00,0.0802,76.5,33.7,17.748,24.219
"N115",2019-08-29 14:00:00,0.0787,73.8,13.7,17.891,25.404
"N115",2019-08-29 15:00:00,0.078,72.1,11.2,18.033,25.623
"N115",2019-08-29 16:00:00,0.0773,75.8,8.7,18.176,25.525
"N115",2019-08-29 17:00:00,0.0766,78.4,8.7,18.319,24.823
"N115",2019-08-29 18:00:00,0.0758,80.6,1.2,18.438,24.339
"N115",2019-08-29 19:00:00,0.0751,81.5,1.2,18.533,23.881
"N115",2019-08-29 20:00:00,0.0744,83.5,1.2,18.604,23.545
"N115",2019-08-29 21:00:00,0.0744,85.7,1.2,18.675,23.232
"N115",2019-08-29 22:00:00,0.0744,88.2,1.2,18.699,23.376
"N115",2019-08-29 23:00:00,0.0729,85.8,1.2,18.747,22.25
"N115",2019-08-30 00:00:00,0.0736,71.8,1.2,18.771,20.984
"N115",2019-08-30 01:00:00,0.0736,72.3,1.2,18.771,18.58
"N115",2019-08-30 02:00:00,0.0722,75.2,1.2,18.723,17.677
"N115",2019-08-30 03:00:00,0.0722,77.6,1.2,18.675,16.725
"N115",2019-08-30 04:00:00,0.0715,81.5,1.2,18.58,16.01
"N115",2019-08-30 05:00:00,0.0715,85,1.2,18.485,15.366
"N115",2019-08-30 06:00:00,0.0715,86.2,1.2,18.39,15.055
"N115",2019-08-30 07:00:00,0.0707,87.9,1.2,18.271,14.745
"N115",2019-08-30 08:00:00,0.0707,86.8,1.2,18.176,16.01
"N115",2019-08-30 09:00:00,0.07,86.1,3.7,18.081,17.201
"N115",2019-08-30 10:00:00,0.07,77.9,8.7,18.033,18.295
"N115",2019-08-30 11:00:00,0.0707,71.3,13.7,17.986,19.389
"N115",2019-08-30 12:00:00,0.07,69.7,11.2,18.01,19.817
"N115",2019-08-30 13:00:00,0.0693,67.2,16.2,18.01,19.936
"N115",2019-08-30 14:00:00,0.0693,65.1,13.7,18.033,20.293
"N115",2019-08-30 15:00:00,0.0678,67.3,11.2,18.081,20.341
"N115",2019-08-30 16:00:00,0.0678,67.8,8.7,18.105,20.317
"N115",2019-08-30 17:00:00,0.0671,66.9,6.2,18.129,20.15
"N115",2019-08-30 18:00:00,0.0664,69.5,3.7,18.129,19.413
"N115",2019-08-30 19:00:00,0.0649,72.1,1.2,18.129,18.295
"N115",2019-08-30 20:00:00,0.0642,78.4,1.2,18.129,17.368
"N115",2019-08-30 21:00:00,0.0635,77.5,1.2,18.081,17.272
"N115",2019-08-30 22:00:00,0.0635,79.3,1.2,18.057,16.01
"N115",2019-08-30 23:00:00,0.0635,85,1.2,17.986,15.247
"N115",2019-08-31 00:00:00,0.0628,88.1,1.2,17.938,14.697
"N115",2019-08-31 01:00:00,0.0628,90.5,1.2,17.843,14.098
"N115",2019-08-31 02:00:00,0.0628,92.1,1.2,17.772,13.954
"N115",2019-08-31 03:00:00,0.0628,93.1,1.2,17.701,13.714
"N115",2019-08-31 04:00:00,0.062,94,1.2,17.605,14.529
"N115",2019-08-31 05:00:00,0.0613,91.7,1.2,17.534,15.008
"N115",2019-08-31 06:00:00,0.0606,91.3,1.2,17.486,14.361
"N115",2019-08-31 07:00:00,0.0613,91.7,1.2,17.439,14.17
"N115",2019-08-31 08:00:00,0.0613,93,1.2,17.368,15.055
"N115",2019-08-31 09:00:00,0.0606,89.2,6.2,17.344,17.724
"N115",2019-08-31 10:00:00,0.0598,74.3,6.2,17.296,19.127
"N115",2019-08-31 11:00:00,0.0606,68.8,11.2,17.32,19.555
"N115",2019-08-31 12:00:00,0.0598,67.3,11.2,17.368,20.317
"N115",2019-08-31 13:00:00,0.0598,61.7,18.7,17.415,21.7
"N115",2019-08-31 14:00:00,0.0591,62.2,11.2,17.51,21.748
"N115",2019-08-31 15:00:00,0.0584,61.3,11.2,17.582,21.819
"N115",2019-08-31 16:00:00,0.0577,64.8,8.7,17.653,21.175
"N115",2019-08-31 17:00:00,0.0569,66,1.2,17.724,20.293
"N115",2019-08-31 18:00:00,0.0562,72.4,1.2,17.748,19.746
"N115",2019-08-31 19:00:00,0.0562,74.5,1.2,17.772,18.628
"N115",2019-08-31 20:00:00,0.0548,89.8,1.2,17.772,17.415
"N115",2019-08-31 21:00:00,0.054,94.6,1.2,17.772,17.034
"N115",2019-08-31 22:00:00,0.054,96.8,1.2,17.724,17.106
"N115",2019-08-31 23:00:00,0.054,97.9,1.2,17.701,17.51
"N115",2019-09-01 00:00:00,0.0533,98.5,1.2,17.677,17.677
"N115",2019-09-01 01:00:00,0.0526,99,1.2,17.677,17.415
"N115",2019-09-01 02:00:00,0.0533,99.4,1.2,17.653,17.13
"N115",2019-09-01 03:00:00,0.0526,99.8,1.2,17.653,17.034
"N115",2019-09-01 04:00:00,0.0533,100,1.2,17.629,16.725
"N115",2019-09-01 05:00:00,0.1397,100,1.2,17.605,16.082
"N115",2019-09-01 06:00:00,0.1332,100,1.2,17.582,15.819
"N115",2019-09-01 07:00:00,0.1238,100,1.2,17.558,15.843
"N115",2019-09-01 08:00:00,0.1172,100,1.2,17.51,16.082
"N115",2019-09-01 09:00:00,0.1121,100,3.7,17.486,16.749
"N115",2019-09-01 10:00:00,0.1092,100,3.7,17.463,16.939
"N115",2019-09-01 11:00:00,0.1063,100,8.7,17.439,17.368
"N115",2019-09-01 12:00:00,0.1056,100,11.2,17.463,18.675
"N115",2019-09-01 13:00:00,0.1034,99.8,6.2,17.486,19.103
"N115",2019-09-01 14:00:00,0.1012,96.8,6.2,17.534,19.413
"N115",2019-09-01 15:00:00,0.0998,94.5,6.2,17.582,19.841
"N115",2019-09-01 16:00:00,0.0976,93.3,6.2,17.653,20.198
"N115",2019-09-01 17:00:00,0.0969,92.7,3.7,17.701,20.246
"N115",2019-09-01 18:00:00,0.0954,92.2,1.2,17.748,20.269
"N115",2019-09-01 19:00:00,0.0947,93,1.2,17.796,19.865
"N115",2019-09-01 20:00:00,0.094,94.3,1.2,17.843,19.294
"N115",2019-09-01 21:00:00,0.0933,95.5,1.2,17.867,18.985
"N115",2019-09-01 22:00:00,0.0933,95.4,1.2,17.867,18.224
"N115",2019-09-01 23:00:00,0.0918,96.9,1.2,17.867,17.748
"N115",2019-09-02 00:00:00,0.0918,97.8,1.2,17.867,17.249
"N115",2019-09-02 01:00:00,0.0911,98.6,1.2,17.867,16.915
"N115",2019-09-02 02:00:00,0.0904,99.3,1.2,17.819,16.606
"N115",2019-09-02 03:00:00,0.0911,99.7,1.2,17.796,16.463
"N115",2019-09-02 04:00:00,0.0904,100,1.2,17.772,16.415
"N115",2019-09-02 05:00:00,0.0904,100,1.2,17.724,16.177
"N115",2019-09-02 06:00:00,0.0896,100,1.2,17.677,16.058
"N115",2019-09-02 07:00:00,0.0896,100,1.2,17.653,16.534
"N115",2019-09-02 08:00:00,0.0889,100,1.2,17.605,17.344
"N115",2019-09-02 09:00:00,0.0904,100,3.7,17.582,19.151
"N115",2019-09-02 10:00:00,0.0896,98.2,3.7,17.582,20.984
"N115",2019-09-02 11:00:00,0.0889,90.3,6.2,17.629,22.154
"N115",2019-09-02 12:00:00,0.0874,86.8,8.7,17.701,23.4
"N115",2019-09-02 13:00:00,0.0867,80.7,11.2,17.796,23.833
"N115",2019-09-02 14:00:00,0.086,79.4,11.2,17.938,23.785
"N115",2019-09-02 15:00:00,0.0853,80.2,8.7,18.057,23.641
"N115",2019-09-02 16:00:00,0.0838,77.8,11.2,18.176,24.484
"N115",2019-09-02 17:00:00,0.0831,76.7,3.7,18.271,23.761
"N115",2019-09-02 18:00:00,0.0816,78,1.2,18.366,23.713
"N115",2019-09-02 19:00:00,0.0809,79.7,1.2,18.438,22.992
"N115",2019-09-02 20:00:00,0.0809,84.1,1.2,18.509,21.676
"N115",2019-09-02 21:00:00,0.0802,87.8,1.2,18.533,20.913
"N115",2019-09-02 22:00:00,0.0802,91.2,1.2,18.533,20.269
"N115",2019-09-02 23:00:00,0.0795,93.2,1.2,18.533,19.888
"N115",2019-09-03 00:00:00,0.0787,94.3,1.2,18.533,19.508
"N115",2019-09-03 01:00:00,0.0787,95.3,1.2,18.533,19.08
"N115",2019-09-03 02:00:00,0.0787,96.8,1.2,18.509,18.794
"N115",2019-09-03 03:00:00,0.0787,97.8,1.2,18.461,18.628
"N115",2019-09-03 04:00:00,0.078,98.4,1.2,18.438,18.652
"N115",2019-09-03 05:00:00,0.078,98.7,1.2,18.414,18.485
"N115",2019-09-03 06:00:00,0.078,98.7,1.2,18.39,18.675
"N115",2019-09-03 07:00:00,0.0773,98.5,1.2,18.366,18.58
"N115",2019-09-03 08:00:00,0.0766,99.3,1.2,18.343,18.438
"N115",2019-09-03 09:00:00,0.0773,100,1.2,18.319,18.557
"N115",2019-09-03 10:00:00,0.0773,100,1.2,18.295,18.842
"N115",2019-09-03 11:00:00,0.0766,100,1.2,18.271,19.27
"N115",2019-09-03 12:00:00,0.0766,100,1.2,18.271,19.579
"N115",2019-09-03 13:00:00,0.0766,100,3.7,18.271,20.198
"N115",2019-09-03 14:00:00,0.0766,99.8,3.7,18.295,20.889
"N115",2019-09-03 15:00:00,0.0766,99.1,1.2,18.319,21.509
"N115",2019-09-03 16:00:00,0.0758,99.4,3.7,18.366,22.058
"N115",2019-09-03 17:00:00,0.0751,99.9,6.2,18.438,23.833
"N115",2019-09-03 18:00:00,0.0744,99.4,1.2,18.509,24.195
"N115",2019-09-03 19:00:00,0.0744,98.6,1.2,18.628,24.195
"N115",2019-09-03 20:00:00,0.0751,98.4,1.2,18.723,23.93
"N115",2019-09-03 21:00:00,0.0744,93.6,1.2,18.818,23.617
"N115",2019-09-03 22:00:00,0.0751,87.3,1.2,18.889,22.753
"N115",2019-09-03 23:00:00,0.0751,78.8,1.2,18.937,21.413
"N115",2019-09-04 00:00:00,0.0751,76.2,1.2,18.937,20.031
"N115",2019-09-04 01:00:00,0.0751,78.1,1.2,18.937,18.842
"N115",2019-09-04 02:00:00,0.0744,80.2,1.2,18.889,18.033
"N115",2019-09-04 03:00:00,0.0744,82.2,1.2,18.818,17.272
"N115",2019-09-04 04:00:00,0.0744,85,1.2,18.723,16.511
"N115",2019-09-04 05:00:00,0.0744,87,1.2,18.652,15.772
"N115",2019-09-04 06:00:00,0.0744,87.7,1.2,18.533,15.294
"N115",2019-09-04 07:00:00,0.0751,88.6,1.2,18.438,14.745
"N115",2019-09-04 08:00:00,0.0744,90.2,1.2,18.319,15.772
"N115",2019-09-04 09:00:00,0.0744,87.7,3.7,18.224,17.153
"N115",2019-09-04 10:00:00,0.0744,84.5,3.7,18.152,17.938
"N115",2019-09-04 11:00:00,0.0744,84,8.7,18.105,18.438
"N115",2019-09-04 12:00:00,0.0744,81.4,8.7,18.081,19.151
"N115",2019-09-04 13:00:00,0.0736,78.8,13.7,18.105,19.08
"N115",2019-09-04 14:00:00,0.0729,77.4,13.7,18.105,19.436
"N115",2019-09-04 15:00:00,0.0722,79.8,13.7,18.129,19.294
"N115",2019-09-04 16:00:00,0.0715,80,8.7,18.152,19.032
"N115",2019-09-04 17:00:00,0.0707,79.9,6.2,18.152,18.771
"N115",2019-09-04 18:00:00,0.07,81.5,1.2,18.152,18.01
"N115",2019-09-04 19:00:00,0.0686,81.7,1.2,18.152,17.153
"N115",2019-09-04 20:00:00,0.0686,83.3,1.2,18.129,15.843
"N115",2019-09-04 21:00:00,0.0686,86.6,1.2,18.057,15.915
"N115",2019-09-04 22:00:00,0.0678,85.7,1.2,18.01,16.034
"N115",2019-09-04 23:00:00,0.0678,86.8,1.2,17.938,15.796
"N115",2019-09-05 00:00:00,0.0671,86.4,1.2,17.867,15.772
"N115",2019-09-05 01:00:00,0.0671,88,1.2,17.796,15.438
"N115",2019-09-05 02:00:00,0.0671,88.6,1.2,17.748,14.96
"N115",2019-09-05 03:00:00,0.0671,90.9,1.2,17.701,13.954
"N115",2019-09-05 04:00:00,0.0671,93.4,1.2,17.629,13.401
"N115",2019-09-05 05:00:00,0.0671,95.1,1.2,17.558,13.762
"N115",2019-09-05 06:00:00,0.0671,95.2,1.2,17.463,13.353
"N115",2019-09-05 07:00:00,0.0671,95.7,1.2,17.391,12.968
"N115",2019-09-05 08:00:00,0.0671,96.5,1.2,17.32,13.786
"N115",2019-09-05 09:00:00,0.0664,95.5,3.7,17.249,15.127
"N115",2019-09-05 10:00:00,0.0657,90.2,6.2,17.201,16.534
"N115",2019-09-05 11:00:00,0.0657,80,8.7,17.153,17.034
"N115",2019-09-05 12:00:00,0.0664,73.8,11.2,17.177,18.628
"N115",2019-09-05 13:00:00,0.0657,70,11.2,17.201,19.579
"N115",2019-09-05 14:00:00,0.0649,67.2,6.2,17.249,20.174
"N115",2019-09-05 15:00:00,0.0642,64.6,8.7,17.32,20.722
"N115",2019-09-05 16:00:00,0.0635,65.3,6.2,17.391,20.936
"N115",2019-09-05 17:00:00,0.0628,63.7,3.7,17.463,20.841
"N115",2019-09-05 18:00:00,0.062,68,1.2,17.51,20.103
"N115",2019-09-05 19:00:00,0.062,74.8,1.2,17.558,19.056
"N115",2019-09-05 20:00:00,0.0598,78.9,1.2,17.582,17.724
"N115",2019-09-05 21:00:00,0.0598,84,1.2,17.582,17.082
"N115",2019-09-05 22:00:00,0.0598,85.6,1.2,17.558,16.773
"N115",2019-09-05 23:00:00,0.0598,89.2,1.2,17.534,15.915
"N115",2019-09-06 00:00:00,0.0591,91.8,1.2,17.51,16.177
"N115",2019-09-06 01:00:00,0.0591,91.9,1.2,17.463,16.463
"N115",2019-09-06 02:00:00,0.0591,91.1,1.2,17.415,16.939
"N115",2019-09-06 03:00:00,0.0584,90.5,1.2,17.391,17.249
"N115",2019-09-06 04:00:00,0.0584,89.5,1.2,17.368,17.534
"N115",2019-09-06 05:00:00,0.0584,90.3,1.2,17.344,17.51
"N115",2019-09-06 06:00:00,0.0584,91.2,1.2,17.344,17.629
"N115",2019-09-06 07:00:00,0.0584,91,1.2,17.344,18.033
"N115",2019-09-06 08:00:00,0.0584,91.4,1.2,17.344,18.461
"N115",2019-09-06 09:00:00,0.0591,91.5,3.7,17.344,19.199
"N115",2019-09-06 10:00:00,0.0584,92.3,3.7,17.391,19.508
"N115",2019-09-06 11:00:00,0.0584,91.5,6.2,17.415,20.484
"N115",2019-09-06 12:00:00,0.0577,84.8,6.2,17.463,21.079
"N115",2019-09-06 13:00:00,0.0577,84,3.7,17.534,20.484
"N115",2019-09-06 14:00:00,0.0569,84.6,6.2,17.582,20.412
"N115",2019-09-06 15:00:00,0.0569,81.7,6.2,17.629,20.198
"N115",2019-09-06 16:00:00,0.0562,81,3.7,17.653,19.674
"N115",2019-09-06 17:00:00,0.0562,80.7,1.2,17.677,19.199
"N115",2019-09-06 18:00:00,0.0562,80.6,1.2,17.677,19.056
"N115",2019-09-06 19:00:00,0.0555,81.9,1.2,17.677,18.866
"N115",2019-09-06 20:00:00,0.0555,80.7,1.2,17.677,18.675
"N115",2019-09-06 21:00:00,0.054,84.2,1.2,17.653,18.176
"N115",2019-09-06 22:00:00,0.054,86,1.2,17.629,17.962
"N115",2019-09-06 23:00:00,0.054,86.2,1.2,17.629,17.51
"N115",2019-09-07 00:00:00,0.054,87.5,1.2,17.605,16.296
"N115",2019-09-07 01:00:00,0.054,91.2,1.2,17.582,15.366
"N115",2019-09-07 02:00:00,0.0533,94.1,1.2,17.534,14.697
"N115",2019-09-07 03:00:00,0.054,95.5,1.2,17.463,14.194
"N115",2019-09-07 04:00:00,0.054,96.5,1.2,17.391,13.93
"N115",2019-09-07 05:00:00,0.054,97.1,1.2,17.32,13.57
"N115",2019-09-07 06:00:00,0.054,97.6,1.2,17.249,13.449
"N115",2019-09-07 07:00:00,0.054,97.9,1.2,17.153,13.666
"N115",2019-09-07 08:00:00,0.054,97.9,1.2,17.082,14.697
"N115",2019-09-07 09:00:00,0.0526,96.9,3.7,17.034,16.392
"N115",2019-09-07 10:00:00,0.0526,91,3.7,16.987,18.343
"N115",2019-09-07 11:00:00,0.0533,85.1,6.2,17.011,19.365
"N115",2019-09-07 12:00:00,0.0533,80.9,16.2,17.058,20.65
"N115",2019-09-07 13:00:00,0.0526,73.5,33.7,17.13,21.724
"N115",2019-09-07 14:00:00,0.0511,69.4,6.2,17.225,22.609
"N115",2019-09-07 15:00:00,0.0511,70.1,11.2,17.32,22.561
"N115",2019-09-07 16:00:00,0.0504,71.1,11.2,17.415,22.585
"N115",2019-09-07 17:00:00,0.0511,73.6,3.7,17.51,21.867
"N115",2019-09-07 18:00:00,0.0504,83.7,1.2,17.605,20.507
"N115",2019-09-07 19:00:00,0.0504,82.7,1.2,17.653,20.341
"N115",2019-09-07 20:00:00,0.0497,80.7,1.2,17.677,19.555
"N115",2019-09-07 21:00:00,0.0497,83.2,1.2,17.677,19.175
"N115",2019-09-07 22:00:00,0.0497,81.2,1.2,17.677,18.961
"N115",2019-09-07 23:00:00,0.0482,86.3,1.2,17.677,18.081
"N115",2019-09-08 00:00:00,0.0482,88.6,1.2,17.653,18.057
"N115",2019-09-08 01:00:00,0.0482,87.9,1.2,17.629,17.891
"N115",2019-09-08 02:00:00,0.0482,88.9,1.2,17.605,17.653
"N115",2019-09-08 03:00:00,0.0482,90.9,1.2,17.582,17.486
"N115",2019-09-08 04:00:00,0.0475,92.1,1.2,17.558,16.915
"N115",2019-09-08 05:00:00,0.0475,93.8,1.2,17.534,16.677
"N115",2019-09-08 06:00:00,0.0475,91.9,1.2,17.51,16.868
"N115",2019-09-08 07:00:00,0.0475,90.9,1.2,17.486,16.868
"N115",2019-09-08 08:00:00,0.0475,91.8,1.2,17.439,16.892
"N115",2019-09-08 09:00:00,0.0468,92.9,1.2,17.415,16.201
"N115",2019-09-08 10:00:00,0.0482,96.9,1.2,17.391,16.201
"N115",2019-09-08 11:00:00,0.0475,98.1,1.2,17.344,15.963
"N115",2019-09-08 12:00:00,0.0475,98.5,3.7,17.32,15.939
"N115",2019-09-08 13:00:00,0.0475,98.4,6.2,17.296,15.39
"N115",2019-09-08 14:00:00,0.0475,98,3.7,17.272,15.676
"N115",2019-09-08 15:00:00,0.0475,95.1,3.7,17.249,15.819
"N115",2019-09-08 16:00:00,0.0475,90.8,6.2,17.201,16.868
"N115",2019-09-08 17:00:00,0.0468,83.1,6.2,17.201,17.177
"N115",2019-09-08 18:00:00,0.0468,82.6,1.2,17.177,16.749
"N115",2019-09-08 19:00:00,0.0468,84.1,1.2,17.153,16.153
"N115",2019-09-08 20:00:00,0.046,88.7,1.2,17.153,15.796
"N115",2019-09-08 21:00:00,0.046,90.1,1.2,17.13,15.843
"N115",2019-09-08 22:00:00,0.0453,91,1.2,17.106,15.605
"N115",2019-09-08 23:00:00,0.046,92.3,1.2,17.058,15.366
"N115",2019-09-09 00:00:00,0.046,93.7,1.2,17.034,15.509
"N115",2019-09-09 01:00:00,0.046,94.2,1.2,16.987,15.366
"N115",2019-09-09 02:00:00,0.046,95.5,1.2,16.963,15.748
"N115",2019-09-09 03:00:00,0.0453,96,1.2,16.939,15.843
"N115",2019-09-09 04:00:00,0.0453,96.5,1.2,16.915,15.986
"N115",2019-09-09 05:00:00,0.0453,96.8,1.2,16.915,16.225
"N115",2019-09-09 06:00:00,0.046,96.7,1.2,16.892,16.082
"N115",2019-09-09 07:00:00,0.0453,97,1.2,16.892,15.986
"N115",2019-09-09 08:00:00,0.0453,97.8,1.2,16.868,16.487
"N115",2019-09-09 09:00:00,0.046,97.6,3.7,16.868,17.106
"N115",2019-09-09 10:00:00,0.0453,95.7,6.2,16.892,18.366
"N115",2019-09-09 11:00:00,0.046,93.6,6.2,16.915,18.675
"N115",2019-09-09 12:00:00,0.046,95.1,6.2,16.963,18.747
"N115",2019-09-09 13:00:00,0.0453,94.4,8.7,17.011,19.817
"N115",2019-09-09 14:00:00,0.046,93.4,3.7,17.082,20.007
"N115",2019-09-09 15:00:00,0.0453,90.1,6.2,17.153,20.913
"N115",2019-09-09 16:00:00,0.0446,88.8,8.7,17.201,21.151
"N115",2019-09-09 17:00:00,0.0446,89.5,6.2,17.296,21.557
"N115",2019-09-09 18:00:00,0.0446,89.9,3.7,17.368,22.058
"N115",2019-09-09 19:00:00,0.0446,91.3,1.2,17.439,21.39
"N115",2019-09-09 20:00:00,0.0446,93.8,1.2,17.51,20.865
"N115",2019-09-09 21:00:00,0.0439,95.5,1.2,17.582,20.698
"N115",2019-09-09 22:00:00,0.0439,96.2,1.2,17.629,20.412
"N115",2019-09-09 23:00:00,0.0439,97.1,1.2,17.677,20.246
"N115",2019-09-10 00:00:00,0.0439,97.8,1.2,17.701,20.246
"N115",2019-09-10 01:00:00,0.0439,98.1,1.2,17.724,20.484
"N115",2019-09-10 02:00:00,0.0439,97.5,1.2,17.748,20.627
"N115",2019-09-10 03:00:00,0.0439,96.7,1.2,17.772,20.507
"N115",2019-09-10 04:00:00,0.0439,96.5,1.2,17.796,20.412
"N115",2019-09-10 05:00:00,0.0439,96.2,1.2,17.819,20.126
"N115",2019-09-10 06:00:00,0.0439,96.6,1.2,17.819,20.174
"N115",2019-09-10 07:00:00,0.0439,95.6,1.2,17.843,20.531
"N115",2019-09-10 08:00:00,0.0439,95.4,1.2,17.843,20.77
"N115",2019-09-10 09:00:00,0.0439,95.1,3.7,17.867,22.13
"N115",2019-09-10 10:00:00,0.0424,91.4,6.2,17.915,23.881
"N115",2019-09-10 11:00:00,0.0424,89.3,8.7,17.986,24.968
"N115",2019-09-10 12:00:00,0.0417,87,8.7,18.081,26.671
"N115",2019-09-10 13:00:00,0.041,83.7,36.2,18.224,27.382
"N115",2019-09-10 14:00:00,0.041,81.8,8.7,18.39,27.825
"N115",2019-09-10 15:00:00,0.0402,80.9,11.2,18.557,27.579
"N115",2019-09-10 16:00:00,0.0402,80,11.2,18.699,27.431
"N115",2019-09-10 17:00:00,0.0395,79.5,3.7,18.842,26.891
"N115",2019-09-10 18:00:00,0.0395,82,1.2,18.961,26.353
"N115",2019-09-10 19:00:00,0.0388,84.9,1.2,19.056,25.744
"N115",2019-09-10 20:00:00,0.0388,87.3,1.2,19.103,24.992
"N115",2019-09-10 21:00:00,0.0388,89.7,1.2,19.175,24.629
"N115",2019-09-10 22:00:00,0.0388,92.5,1.2,19.199,23.954
"N115",2019-09-10 23:00:00,0.0381,94.8,1.2,19.222,23.689
"N115",2019-09-11 00:00:00,0.0388,96.1,1.2,19.246,23.232
"N115",2019-09-11 01:00:00,0.0388,96.9,1.2,19.246,22.872
"N115",2019-09-11 02:00:00,0.0388,97.5,1.2,19.246,22.537
"N115",2019-09-11 03:00:00,0.0395,98.1,1.2,19.246,22.513
"N115",2019-09-11 04:00:00,0.0381,98.4,1.2,19.246,22.561
"N115",2019-09-11 05:00:00,0.0395,98.4,1.2,19.222,22.321
"N115",2019-09-11 06:00:00,0.0395,98.7,1.2,19.222,22.274
"N115",2019-09-11 07:00:00,0.0388,98.9,1.2,19.222,22.202
"N115",2019-09-11 08:00:00,0.0388,99,1.2,19.199,22.633
"N115",2019-09-11 09:00:00,0.0381,98.7,6.2,19.199,23.737
"N115",2019-09-11 10:00:00,0.0381,96.8,3.7,19.222,24.629
"N115",2019-09-11 11:00:00,0.0381,93.1,8.7,19.27,25.695
"N115",2019-09-11 12:00:00,0.0373,89.8,8.7,19.341,26.402
"N115",2019-09-11 13:00:00,0.0373,86,43.7,19.413,27.702
"N115",2019-09-11 14:00:00,0.0366,82.7,11.2,19.532,27.776
"N115",2019-09-11 15:00:00,0.0359,81.3,13.7,19.651,28.122
"N115",2019-09-11 16:00:00,0.0359,80.9,13.7,19.746,27.358
"N115",2019-09-11 17:00:00,0.0359,82.8,3.7,19.865,26.549
"N115",2019-09-11 18:00:00,0.0352,84.4,1.2,19.936,26.524
"N115",2019-09-11 19:00:00,0.0344,85.8,1.2,19.984,26.158
"N115",2019-09-11 20:00:00,0.0344,87.1,1.2,20.031,25.258
"N115",2019-09-11 21:00:00,0.0344,90.8,1.2,20.055,24.629
"N115",2019-09-11 22:00:00,0.0344,93,1.2,20.079,24.436
"N115",2019-09-11 23:00:00,0.0337,92.4,1.2,20.055,23.809
"N115",2019-09-12 00:00:00,0.0344,84.7,1.2,20.055,21.413
"N115",2019-09-12 01:00:00,0.0352,94.1,1.2,20.031,20.531
"N115",2019-09-12 02:00:00,0.0352,97.4,1.2,19.96,20.46
"N115",2019-09-12 03:00:00,0.0352,98.4,1.2,19.888,20.388
"N115",2019-09-12 04:00:00,0.07,98.9,1.2,19.817,19.484
"N115",2019-09-12 05:00:00,0.0519,99.5,1.2,19.746,19.627
"N115",2019-09-12 06:00:00,0.0482,100,1.2,19.651,19.746
"N115",2019-09-12 07:00:00,0.0468,100,1.2,19.579,19.674
"N115",2019-09-12 08:00:00,0.0453,100,1.2,19.532,19.888
"N115",2019-09-12 09:00:00,0.0453,100,1.2,19.484,19.032
"N115",2019-09-12 10:00:00,0.0446,100,3.7,19.46,18.319
"N115",2019-09-12 11:00:00,0.0439,100,6.2,19.413,19.294
"N115",2019-09-12 12:00:00,0.0439,100,11.2,19.365,20.698
"N115",2019-09-12 13:00:00,0.0431,99.6,11.2,19.341,22.226
"N115",2019-09-12 14:00:00,0.0417,95.2,11.2,19.365,23.328
"N115",2019-09-12 15:00:00,0.041,90.9,8.7,19.413,24.726
"N115",2019-09-12 16:00:00,0.0402,88.9,8.7,19.484,24.484
"N115",2019-09-12 17:00:00,0.0402,92.4,1.2,19.579,24.219
"N115",2019-09-12 18:00:00,0.0395,91.6,1.2,19.651,24.412
"N115",2019-09-12 19:00:00,0.0395,92.3,1.2,19.698,23.833
"N115",2019-09-12 20:00:00,0.0388,93.5,1.2,19.746,23.352
"N115",2019-09-12 21:00:00,0.0388,95,1.2,19.793,23.016
"N115",2019-09-12 22:00:00,0.0388,95.5,1.2,19.793,23.304
"N115",2019-09-12 23:00:00,0.0388,95.1,1.2,19.817,23.064
"N115",2019-09-13 00:00:00,0.0381,96,1.2,19.817,23.016
"N115",2019-09-13 01:00:00,0.0381,96.5,1.2,19.841,22.896
"N115",2019-09-13 02:00:00,0.0381,95.2,1.2,19.841,22.776
"N115",2019-09-13 03:00:00,0.0388,93.1,1.2,19.841,21.915
"N115",2019-09-13 04:00:00,0.0831,95.9,1.2,19.841,21.294
"N115",2019-09-13 05:00:00,0.301,99.3,1.2,19.96,20.936
"N115",2019-09-13 06:00:00,0.2974,100,1.2,19.912,21.175
"N115",2019-09-13 07:00:00,0.179,100,1.2,19.936,21.223
"N115",2019-09-13 08:00:00,0.163,100,1.2,19.912,21.056
"N115",2019-09-13 09:00:00,0.1535,100,1.2,19.912,20.674
"N115",2019-09-13 10:00:00,0.147,100,3.7,19.888,20.913
"N115",2019-09-13 11:00:00,0.1426,100,6.2,19.865,21.079
"N115",2019-09-13 12:00:00,0.1376,100,8.7,19.841,20.579
